date,target,fold_id,rank_score,raw_score,config_id
2024-01-22,0,2,0.1650485436893204,0.031097261235117912,6
2024-01-23,0,2,0.19093851132686085,0.03830593824386597,6
2024-01-24,0,2,0.18446601941747573,0.03764597326517105,6
2024-01-25,0,2,0.7637540453074434,0.21986207365989685,6
2024-01-26,0,2,0.04854368932038835,0.019334735348820686,6
2024-01-27,0,2,0.47572815533980584,0.08589217811822891,6
2024-01-28,0,2,0.17475728155339806,0.034607790410518646,6
2024-01-29,0,2,0.2168284789644013,0.04356502741575241,6
2024-01-30,1,2,0.39805825242718446,0.07269904762506485,6
2024-01-31,0,2,0.31715210355987056,0.05882677808403969,6
2024-02-01,0,2,0.05501618122977346,0.020058976486325264,6
2024-02-02,0,2,0.284789644012945,0.05491260066628456,6
2024-02-03,0,2,0.07119741100323625,0.02166115678846836,6
2024-02-04,0,2,0.7637540453074434,0.2170465737581253,6
2024-02-05,0,2,0.8381877022653722,0.33857181668281555,6
2024-02-06,0,2,0.8932038834951457,0.6533576846122742,6
2024-02-07,0,2,0.6666666666666666,0.145596444606781,6
2024-02-08,0,2,0.941747572815534,0.8237217664718628,6
2024-02-09,0,2,0.8932038834951457,0.6514743566513062,6
2024-02-10,0,2,0.8932038834951457,0.6332363486289978,6
2024-02-11,0,2,0.3656957928802589,0.06658998131752014,6
2024-02-12,0,2,0.5728155339805825,0.12056669592857361,6
2024-02-13,0,2,0.27184466019417475,0.05278715491294861,6
2024-02-14,0,2,0.39158576051779936,0.0706736296415329,6
2024-02-15,0,2,0.6828478964401294,0.16188065707683563,6
2024-02-16,0,2,0.48220064724919093,0.08696402609348297,6
2024-02-17,0,2,0.48220064724919093,0.08716534823179245,6
2024-02-18,0,2,0.1715210355987055,0.03343355283141136,6
2024-02-19,0,2,0.13592233009708737,0.028070347383618355,6
2024-02-20,0,2,0.6181229773462783,0.13054226338863373,6
2024-02-21,0,2,0.1715210355987055,0.03336052596569061,6
2024-02-22,0,2,0.17475728155339806,0.03446456789970398,6
2024-02-23,0,2,0.6407766990291263,0.13700319826602936,6
2024-02-24,0,2,0.1262135922330097,0.027043482288718224,6
2024-02-25,0,2,0.042071197411003236,0.017980922013521194,6
2024-02-26,0,2,0.03559870550161812,0.01641727238893509,6
2024-02-27,0,2,0.49514563106796117,0.09092696011066437,6
2024-02-28,0,2,0.5533980582524272,0.11237481236457825,6
2024-02-29,0,2,0.6828478964401294,0.16192331910133362,6
2024-03-01,0,2,0.47572815533980584,0.08553393185138702,6
2024-03-02,0,2,0.49838187702265374,0.09235828369855881,6
2024-03-03,0,2,0.7669902912621359,0.22596871852874756,6
2024-03-04,0,2,0.7702265372168284,0.2355269193649292,6
2024-03-05,0,2,0.7572815533980582,0.20975035429000854,6
2024-03-06,0,2,0.7702265372168284,0.2360418140888214,6
2024-03-07,0,2,0.8381877022653722,0.33628159761428833,6
2024-03-08,0,2,0.5566343042071198,0.11454246193170547,6
2024-03-09,1,2,0.47572815533980584,0.0850924700498581,6
2024-03-10,1,2,0.889967637540453,0.5740568041801453,6
2024-03-11,1,2,0.9611650485436893,0.8526577353477478,6
2024-03-12,1,2,0.9579288025889967,0.8466275930404663,6
2024-03-13,1,2,0.8932038834951457,0.653873860836029,6
2024-03-14,1,2,0.912621359223301,0.7098520994186401,6
2024-03-15,1,2,0.6019417475728155,0.12456344813108444,6
2024-03-16,1,2,0.7702265372168284,0.2269187718629837,6
2024-03-17,0,2,0.6796116504854369,0.1521759331226349,6
2024-03-18,0,2,0.8673139158576052,0.4586736857891083,6
2024-03-19,0,2,0.31715210355987056,0.05853817239403725,6
2024-03-20,0,2,0.2750809061488673,0.054081253707408905,6
2024-03-21,0,2,0.2621359223300971,0.050911203026771545,6
2024-03-22,0,2,0.5889967637540453,0.12334941327571869,6
2024-03-23,0,2,0.48220064724919093,0.08664025366306305,6
2024-03-24,0,2,0.4336569579288026,0.07814349234104156,6
2024-03-25,0,2,0.08090614886731391,0.022281089797616005,6
2024-03-26,0,2,0.2621359223300971,0.05101422592997551,6
2024-03-27,0,2,0.06796116504854369,0.020772263407707214,6
2024-03-28,0,2,0.5533980582524272,0.1129092276096344,6
2024-03-29,0,2,0.24271844660194175,0.048434287309646606,6
2024-03-30,0,2,0.5533980582524272,0.11135166138410568,6
2024-03-31,0,2,0.10032362459546926,0.024396903812885284,6
2024-04-08,0,3,0.9625,0.8751168847084045,6
2024-04-09,0,3,0.9025,0.7121550440788269,6
2024-04-10,1,3,0.9025,0.720291018486023,6
2024-04-11,1,3,0.955,0.8603452444076538,6
2024-04-12,0,3,0.8575,0.5257251262664795,6
2024-04-13,1,3,0.8475,0.49919602274894714,6
2024-04-14,1,3,0.8475,0.4897506535053253,6
2024-04-15,1,3,0.515,0.10008128732442856,6
2024-04-16,1,3,0.49,0.09172173589468002,6
2024-04-17,1,3,0.61,0.14237700402736664,6
2024-04-18,1,3,0.8275,0.41287583112716675,6
2024-04-19,1,3,0.6125,0.14400002360343933,6
2024-04-20,1,3,0.625,0.1526140570640564,6
2024-04-21,0,3,0.1775,0.03292438015341759,6
2024-04-22,0,3,0.2025,0.03553849831223488,6
2024-04-23,0,3,0.3675,0.06292515993118286,6
2024-04-24,0,3,0.185,0.0336417481303215,6
2024-04-25,0,3,0.0575,0.019185999408364296,6
2024-04-26,0,3,0.345,0.058313507586717606,6
2024-04-27,0,3,0.0625,0.020208554342389107,6
2024-04-28,0,3,0.145,0.02883080765604973,6
2024-04-29,0,3,0.0525,0.01794428937137127,6
2024-04-30,0,3,0.19,0.03411329165101051,6
2024-05-01,0,3,0.0475,0.01733251102268696,6
2024-05-02,0,3,0.1475,0.029064951464533806,6
2024-05-03,0,3,0.035,0.016398340463638306,6
2024-05-04,0,3,0.4375,0.07649585604667664,6
2024-05-05,0,3,0.825,0.38169100880622864,6
2024-05-06,0,3,0.33,0.05694787576794624,6
2024-05-07,0,3,0.735,0.23402835428714752,6
2024-05-08,0,3,0.7975,0.3525371849536896,6
2024-05-09,0,3,0.5225,0.1049216091632843,6
2024-05-10,0,3,0.6825,0.1851743459701538,6
2024-05-11,0,3,0.7775,0.2972835600376129,6
2024-05-12,0,3,0.8525,0.514443039894104,6
2024-05-13,0,3,0.7525,0.2498779296875,6
2024-05-14,0,3,0.7625,0.26292869448661804,6
2024-05-15,0,3,0.42,0.07256238162517548,6
2024-05-16,0,3,0.84,0.4738626182079315,6
2024-05-17,1,3,0.86,0.5307039618492126,6
2024-05-18,0,3,0.7925,0.34380903840065,6
2024-05-19,0,3,0.3525,0.05985152721405029,6
2024-05-20,0,3,0.6525,0.1706489473581314,6
2024-05-21,0,3,0.7175,0.21335722506046295,6
2024-05-22,0,3,0.8275,0.40321773290634155,6
2024-05-23,0,3,0.8875,0.6648445129394531,6
2024-05-24,0,3,0.4575,0.08390191197395325,6
2024-05-25,0,3,0.23,0.04032682627439499,6
2024-05-26,0,3,0.0625,0.019859554246068,6
2024-05-27,0,3,0.26,0.044333767145872116,6
2024-05-28,0,3,0.5075,0.09732288867235184,6
2024-05-29,0,3,0.48,0.08719407021999359,6
2024-05-30,0,3,0.0675,0.020746778696775436,6
2024-05-31,0,3,0.48,0.08755650371313095,6
2024-06-01,0,3,0.385,0.06528124213218689,6
2024-06-02,0,3,0.6,0.13580724596977234,6
2024-06-03,0,3,0.7825,0.3180064260959625,6
2024-06-04,0,3,0.81,0.3626682460308075,6
2024-06-05,0,3,0.49,0.09399303793907166,6
2024-06-06,0,3,0.7825,0.32363706827163696,6
2024-06-07,0,3,0.5625,0.11940646916627884,6
2024-06-08,0,3,0.49,0.09395848959684372,6
2024-06-09,0,3,0.135,0.02743607386946678,6
2024-06-10,0,3,0.0625,0.020126111805438995,6
2024-06-11,0,3,0.165,0.03168877586722374,6
2024-06-12,0,3,0.2425,0.04120907932519913,6
2024-06-13,0,3,0.595,0.13054494559764862,6
2024-06-14,1,3,0.4925,0.09507487714290619,6
2024-06-15,1,3,0.4725,0.08541332930326462,6
2024-06-16,1,3,0.8625,0.5842950940132141,6
2024-06-17,1,3,0.7925,0.34403640031814575,6
2024-06-18,1,3,0.885,0.6436254382133484,6
2024-06-19,1,3,0.8275,0.39261168241500854,6
2024-06-20,1,3,0.6625,0.17611783742904663,6
2024-06-21,1,3,0.7175,0.21871551871299744,6
2024-06-22,0,3,0.7375,0.23645180463790894,6
2024-06-23,0,3,0.045,0.01715107262134552,6
2024-06-24,0,3,0.27,0.04567520320415497,6
2024-06-25,0,3,0.035,0.0163288414478302,6
2024-06-26,0,3,0.155,0.02995372749865055,6
2024-06-27,0,3,0.1125,0.025058696046471596,6
2024-06-28,0,3,0.23,0.04035891592502594,6
2024-06-29,0,3,0.08,0.022163188084959984,6
2024-06-30,0,3,0.0125,0.01235236693173647,6
2024-07-08,0,4,0.45213849287169044,0.10561365634202957,6
2024-07-09,0,4,0.5926680244399185,0.1666715443134308,6
2024-07-10,0,4,0.5885947046843177,0.1609368771314621,6
2024-07-11,0,4,0.7433808553971487,0.28924980759620667,6
2024-07-12,0,4,0.6761710794297352,0.23303170502185822,6
2024-07-13,0,4,0.604887983706721,0.17424912750720978,6
2024-07-14,1,4,0.7739307535641547,0.36369943618774414,6
2024-07-15,1,4,0.8757637474541752,0.6924747824668884,6
2024-07-16,0,4,0.7678207739307535,0.34790560603141785,6
2024-07-17,1,4,0.6822810590631364,0.23707455396652222,6
2024-07-18,1,4,0.6191446028513238,0.18717074394226074,6
2024-07-19,0,4,0.7107942973523421,0.25636011362075806,6
2024-07-20,0,4,0.6741344195519349,0.23146545886993408,6
2024-07-21,0,4,0.45213849287169044,0.10577117651700974,6
2024-07-22,0,4,0.1079429735234216,0.02525864541530609,6
2024-07-23,0,4,0.2219959266802444,0.050834350287914276,6
2024-07-24,0,4,0.2668024439918534,0.05859791859984398,6
2024-07-25,0,4,0.15478615071283094,0.0356585718691349,6
2024-07-26,0,4,0.2525458248472505,0.05707959458231926,6
2024-07-27,0,4,0.11405295315682282,0.02742038480937481,6
2024-07-28,0,4,0.006109979633401222,0.010353684425354004,6
2024-07-29,0,4,0.12016293279022404,0.028608951717615128,6
2024-07-30,0,4,0.1079429735234216,0.025098111480474472,6
2024-07-31,0,4,0.2973523421588595,0.06549501419067383,6
2024-08-01,0,4,0.4786150712830957,0.11344738304615021,6
2024-08-02,0,4,0.7169042769857433,0.26453980803489685,6
2024-08-03,0,4,0.20366598778004075,0.04712429642677307,6
2024-08-04,0,4,0.6720977596741344,0.22314582765102386,6
2024-08-05,0,4,0.35030549898167007,0.07957854121923447,6
2024-08-06,0,4,0.5885947046843177,0.16088515520095825,6
2024-08-07,0,4,0.6028513238289206,0.1700941026210785,6
2024-08-08,0,4,0.5987780040733197,0.16833877563476562,6
2024-08-09,0,4,0.4093686354378819,0.09203676879405975,6
2024-08-10,0,4,0.6313645621181263,0.19669292867183685,6
2024-08-11,0,4,0.6822810590631364,0.23844772577285767,6
2024-08-12,0,4,0.670061099796334,0.21870873868465424,6
2024-08-13,0,4,0.7739307535641547,0.3579401969909668,6
2024-08-14,1,4,0.5845213849287169,0.15817047655582428,6
2024-08-15,0,4,0.34826883910386963,0.0787472203373909,6
2024-08-16,0,4,0.5417515274949084,0.1393042802810669,6
2024-08-17,0,4,0.5539714867617108,0.1462714672088623,6
2024-08-18,0,4,0.8329938900203666,0.5009829998016357,6
2024-08-19,0,4,0.9042769857433809,0.7768804430961609,6
2023-07-08,0,0,0.656,0.12986703217029572,7
2023-07-09,0,0,0.192,0.03497432544827461,7
2023-07-10,0,0,0.072,0.02651621773838997,7
2023-07-11,0,0,0.424,0.07032604515552521,7
2023-07-12,0,0,0.568,0.10610248148441315,7
2023-07-13,1,0,0.32,0.055702175945043564,7
2023-07-14,1,0,0.464,0.07416509091854095,7
2023-07-15,0,0,0.264,0.046202532947063446,7
2023-07-16,0,0,0.32,0.05722169578075409,7
2023-07-17,0,0,0.552,0.09461835026741028,7
2023-07-18,0,0,0.192,0.03593900427222252,7
2023-07-19,0,0,0.152,0.03376537561416626,7
2023-07-20,0,0,0.456,0.07349751144647598,7
2023-07-21,0,0,0.088,0.02948395162820816,7
2023-07-22,0,0,0.192,0.03667837753891945,7
2023-07-23,0,0,0.072,0.026090603321790695,7
2023-07-24,0,0,0.248,0.04537191987037659,7
2023-07-25,0,0,0.456,0.07395738363265991,7
2023-07-26,0,0,0.352,0.061366140842437744,7
2023-07-27,0,0,0.568,0.10646478086709976,7
2023-07-28,0,0,0.488,0.07846785336732864,7
2023-07-29,0,0,0.552,0.09589952975511551,7
2023-07-30,0,0,0.096,0.02971773035824299,7
2023-07-31,0,0,0.04,0.021251503378152847,7
2023-08-01,0,0,0.168,0.03460027649998665,7
2023-08-02,0,0,0.04,0.02152096852660179,7
2023-08-03,0,0,0.072,0.025703949853777885,7
2023-08-04,0,0,0.56,0.0996280238032341,7
2023-08-05,0,0,0.4,0.06550981849431992,7
2023-08-06,0,0,0.368,0.06274198740720749,7
2023-08-07,0,0,0.504,0.0866045281291008,7
2023-08-08,0,0,0.496,0.08275523781776428,7
2023-08-09,0,0,0.072,0.024349598214030266,7
2023-08-10,0,0,0.64,0.12119796872138977,7
2023-08-11,0,0,0.536,0.09096930176019669,7
2023-08-12,0,0,0.328,0.05812828987836838,7
2023-08-13,0,0,0.568,0.10586202889680862,7
2023-08-14,0,0,0.072,0.024443570524454117,7
2023-08-15,0,0,0.584,0.10918153822422028,7
2023-08-16,0,0,0.272,0.048082899302244186,7
2023-08-17,0,0,0.592,0.11007104068994522,7
2023-08-18,1,0,0.448,0.07336034625768661,7
2023-08-19,0,0,0.072,0.02773900143802166,7
2023-08-20,0,0,0.28,0.049395013600587845,7
2023-08-21,0,0,0.664,0.1342829465866089,7
2023-08-22,0,0,0.304,0.05439581349492073,7
2023-08-23,0,0,0.456,0.07371295243501663,7
2023-08-24,0,0,0.208,0.038958702236413956,7
2023-08-25,0,0,0.072,0.0243099145591259,7
2023-08-26,0,0,0.072,0.023174051195383072,7
2023-08-27,0,0,0.904,0.5064157843589783,7
2023-08-28,0,0,0.872,0.3861485719680786,7
2023-08-29,0,0,0.664,0.13171152770519257,7
2023-08-30,0,0,0.808,0.2421739399433136,7
2023-08-31,0,0,0.56,0.09820841252803802,7
2023-09-01,0,0,0.88,0.4028509855270386,7
2023-09-02,0,0,0.808,0.2453824132680893,7
2023-09-03,0,0,0.808,0.2393517792224884,7
2023-09-04,0,0,0.856,0.3312660753726959,7
2023-09-05,1,0,0.864,0.3422393798828125,7
2023-09-06,1,0,0.8,0.22119733691215515,7
2023-09-07,1,0,0.848,0.32768169045448303,7
2023-09-08,1,0,0.904,0.48283833265304565,7
2023-09-09,0,0,0.808,0.23275309801101685,7
2023-09-10,0,0,0.152,0.03388766571879387,7
2023-09-11,0,0,0.704,0.15417414903640747,7
2023-09-12,0,0,0.192,0.035653360188007355,7
2023-09-13,0,0,0.248,0.04382028803229332,7
2023-09-14,0,0,0.328,0.05764918029308319,7
2023-09-15,0,0,0.568,0.10162152349948883,7
2023-09-16,0,0,0.272,0.04846029356122017,7
2023-09-17,0,0,0.072,0.0269910991191864,7
2023-09-18,0,0,0.016,0.018920961767435074,7
2023-09-19,0,0,0.496,0.08080306649208069,7
2023-09-20,0,0,0.504,0.08711948245763779,7
2023-09-21,0,0,0.496,0.07908352464437485,7
2023-09-22,0,0,0.072,0.025461001321673393,7
2023-09-23,0,0,0.568,0.10569392144680023,7
2023-09-24,0,0,0.408,0.06869281828403473,7
2023-09-25,0,0,0.272,0.048452313989400864,7
2023-09-26,0,0,0.496,0.08053131401538849,7
2023-09-27,0,0,0.248,0.04462125152349472,7
2023-09-28,0,0,0.072,0.026677090674638748,7
2023-09-29,0,0,0.304,0.0544692799448967,7
2023-09-30,0,0,0.248,0.043722979724407196,7
2023-10-08,0,1,0.783410138248848,0.1762566864490509,7
2023-10-09,0,1,0.43317972350230416,0.04061313346028328,7
2023-10-10,0,1,0.42857142857142855,0.03989698365330696,7
2023-10-11,0,1,0.7050691244239631,0.1020587682723999,7
2023-10-12,0,1,0.7926267281105991,0.1832823008298874,7
2023-10-13,1,1,0.6682027649769585,0.08602124452590942,7
2023-10-14,1,1,0.5576036866359447,0.05778060853481293,7
2023-10-15,0,1,0.7695852534562212,0.15130460262298584,7
2023-10-16,1,1,0.7096774193548387,0.10539504140615463,7
2023-10-17,1,1,0.8525345622119815,0.2810571491718292,7
2023-10-18,0,1,0.3870967741935484,0.03598974645137787,7
2023-10-19,0,1,0.5668202764976958,0.06023121252655983,7
2023-10-20,0,1,0.576036866359447,0.062287651002407074,7
2023-10-21,0,1,0.3870967741935484,0.034629661589860916,7
2023-10-22,0,1,0.10599078341013825,0.015035339631140232,7
2023-10-23,0,1,0.6682027649769585,0.08625669032335281,7
2023-10-24,0,1,0.631336405529954,0.07574295252561569,7
2023-10-25,0,1,0.33640552995391704,0.02964741922914982,7
2023-10-26,0,1,0.783410138248848,0.16624391078948975,7
2023-10-27,0,1,0.3870967741935484,0.035093408077955246,7
2023-10-28,0,1,0.7142857142857143,0.11332753300666809,7
2023-10-29,0,1,0.07373271889400922,0.013327950611710548,7
2023-10-30,0,1,0.6682027649769585,0.08793275058269501,7
2023-10-31,0,1,0.4930875576036866,0.05197940021753311,7
2023-11-01,0,1,0.4608294930875576,0.04390782117843628,7
2023-11-02,0,1,0.3087557603686636,0.027529295533895493,7
2023-11-03,0,1,0.3317972350230415,0.029143357649445534,7
2023-11-04,0,1,0.2534562211981567,0.02382544055581093,7
2023-11-05,0,1,0.8755760368663594,0.3606936037540436,7
2023-11-06,0,1,0.7741935483870968,0.1602039337158203,7
2023-11-07,0,1,0.8940092165898618,0.4836338460445404,7
2023-11-08,0,1,0.9124423963133641,0.5723189115524292,7
2023-11-09,1,1,0.8294930875576036,0.22305144369602203,7
2023-11-10,1,1,0.5391705069124424,0.05611317232251167,7
2023-11-11,0,1,0.8986175115207373,0.5213218331336975,7
2023-11-12,0,1,0.5852534562211982,0.06548289209604263,7
2023-11-13,1,1,0.783410138248848,0.17661580443382263,7
2023-11-14,1,1,0.8387096774193549,0.24396511912345886,7
2023-11-15,0,1,0.17050691244239632,0.01849428564310074,7
2023-11-16,0,1,0.06912442396313365,0.01291237585246563,7
2023-11-17,0,1,0.05069124423963134,0.011073308996856213,7
2023-11-18,0,1,0.18433179723502305,0.019677793607115746,7
2023-11-19,0,1,0.30414746543778803,0.027072975412011147,7
2023-11-20,0,1,0.8018433179723502,0.18779876828193665,7
2023-11-21,0,1,0.004608294930875576,0.00788840837776661,7
2023-11-22,0,1,0.06451612903225806,0.011665505357086658,7
2023-11-23,0,1,0.06451612903225806,0.011747262440621853,7
2023-11-24,0,1,0.14746543778801843,0.017712365835905075,7
2023-11-25,0,1,0.5990783410138248,0.06811323761940002,7
2023-11-26,0,1,0.6912442396313364,0.09407060593366623,7
2023-11-27,0,1,0.17050691244239632,0.01958441734313965,7
2023-11-28,0,1,0.663594470046083,0.08391807973384857,7
2023-11-29,0,1,0.3317972350230415,0.02931489609181881,7
2023-11-30,0,1,0.2903225806451613,0.02589944750070572,7
2023-12-01,0,1,0.17050691244239632,0.019476694986224174,7
2023-12-02,0,1,0.6912442396313364,0.0940454974770546,7
2023-12-03,0,1,0.880184331797235,0.37568557262420654,7
2023-12-04,0,1,0.8940092165898618,0.4738186299800873,7
2023-12-05,0,1,0.9124423963133641,0.5585167407989502,7
2023-12-06,0,1,0.6082949308755761,0.07279684394598007,7
2023-12-07,1,1,0.9124423963133641,0.5535005331039429,7
2023-12-08,0,1,0.9124423963133641,0.5548912882804871,7
2023-12-09,0,1,0.8202764976958525,0.2096427083015442,7
2023-12-10,1,1,0.8525345622119815,0.29186466336250305,7
2023-12-11,1,1,0.4930875576036866,0.050531305372714996,7
2023-12-12,1,1,0.8940092165898618,0.4838935434818268,7
2023-12-13,1,1,0.6359447004608295,0.07800740748643875,7
2023-12-14,1,1,0.8894009216589862,0.41953611373901367,7
2023-12-15,1,1,0.2626728110599078,0.024754855781793594,7
2023-12-16,0,1,0.7327188940092166,0.1252950131893158,7
2023-12-17,0,1,0.47465437788018433,0.0471925362944603,7
2023-12-18,0,1,0.3686635944700461,0.0328264944255352,7
2023-12-19,0,1,0.46543778801843316,0.044633980840444565,7
2023-12-20,0,1,0.847926267281106,0.25507867336273193,7
2023-12-21,0,1,0.018433179723502304,0.009712121449410915,7
2023-12-22,0,1,0.5944700460829493,0.0673571452498436,7
2023-12-23,0,1,0.16589861751152074,0.018391864374279976,7
2023-12-24,0,1,0.0,0.007462522480636835,7
2023-12-25,0,1,0.3686635944700461,0.03416374325752258,7
2023-12-26,0,1,0.23963133640552994,0.023095201700925827,7
2023-12-27,0,1,0.08755760368663594,0.014462701976299286,7
2023-12-28,0,1,0.37327188940092165,0.034389663487672806,7
2023-12-29,0,1,0.12903225806451613,0.016490209847688675,7
2023-12-30,0,1,0.06912442396313365,0.013082415796816349,7
2023-12-31,0,1,0.9170506912442397,0.6785520315170288,7
2024-01-08,0,2,0.8090614886731392,0.34189000725746155,7
2024-01-09,0,2,0.8414239482200647,0.4427552819252014,7
2024-01-10,0,2,0.6957928802588996,0.16174381971359253,7
2024-01-11,1,2,0.7184466019417476,0.17547385394573212,7
2024-01-12,1,2,0.8737864077669902,0.5964939594268799,7
2024-01-13,1,2,0.6763754045307443,0.1429060846567154,7
2024-01-14,1,2,0.6893203883495146,0.15379118919372559,7
2024-01-15,1,2,0.7540453074433657,0.21054910123348236,7
2024-01-16,0,2,0.8737864077669902,0.5929343104362488,7
2024-01-17,1,2,0.8252427184466019,0.3975600004196167,7
2024-01-18,1,2,0.7961165048543689,0.29658132791519165,7
2024-01-19,1,2,0.5242718446601942,0.08185296505689621,7
2024-01-20,0,2,0.24919093851132687,0.0311657153069973,7
2024-01-21,0,2,0.2459546925566343,0.03089524246752262,7
2024-01-22,0,2,0.3300970873786408,0.039606738835573196,7
2024-01-23,0,2,0.43042071197411,0.05763230472803116,7
2024-01-24,0,2,0.3268608414239482,0.03923708572983742,7
2024-01-25,0,2,0.6343042071197411,0.12620465457439423,7
2024-01-26,0,2,0.19093851132686085,0.02601209282875061,7
2024-01-27,0,2,0.3851132686084142,0.049029815942049026,7
2024-01-28,0,2,0.0970873786407767,0.01680002361536026,7
2024-01-29,0,2,0.0970873786407767,0.017373621463775635,7
2024-01-30,1,2,0.6375404530744336,0.12959036231040955,7
2024-01-31,0,2,0.44336569579288027,0.059621188789606094,7
2024-02-01,0,2,0.061488673139158574,0.012657701037824154,7
2024-02-02,0,2,0.11974110032362459,0.019338613376021385,7
2024-02-03,0,2,0.02912621359223301,0.009557128883898258,7
2024-02-04,0,2,0.7993527508090615,0.32280072569847107,7
2024-02-05,0,2,0.8349514563106796,0.41866016387939453,7
2024-02-06,0,2,0.7993527508090615,0.31237083673477173,7
2024-02-07,0,2,0.8543689320388349,0.47938525676727295,7
2024-02-08,0,2,0.941747572815534,0.8289876580238342,7
2024-02-09,0,2,0.941747572815534,0.8317843675613403,7
2024-02-10,0,2,0.8576051779935275,0.5394670367240906,7
2024-02-11,0,2,0.7896440129449838,0.2783336639404297,7
2024-02-12,0,2,0.7605177993527508,0.2378808706998825,7
2024-02-13,0,2,0.6181229773462783,0.11784780025482178,7
2024-02-14,0,2,0.7669902912621359,0.24644595384597778,7
2024-02-15,0,2,0.8543689320388349,0.526387631893158,7
2024-02-16,0,2,0.8252427184466019,0.4050147235393524,7
2024-02-17,0,2,0.6407766990291263,0.13120172917842865,7
2024-02-18,0,2,0.3818770226537217,0.04823903739452362,7
2024-02-19,0,2,0.24919093851132687,0.031417250633239746,7
2024-02-20,0,2,0.6957928802588996,0.1637902408838272,7
2024-02-21,0,2,0.5469255663430421,0.08686766028404236,7
2024-02-22,0,2,0.6796116504854369,0.14664140343666077,7
2024-02-23,0,2,0.6796116504854369,0.1471124142408371,7
2024-02-24,0,2,0.2621359223300971,0.03235751390457153,7
2024-02-25,0,2,0.022653721682847898,0.008852136321365833,7
2024-02-26,0,2,0.11650485436893204,0.01911589503288269,7
2024-02-27,0,2,0.0970873786407767,0.017085973173379898,7
2024-02-28,0,2,0.22330097087378642,0.028958121314644814,7
2024-02-29,0,2,0.40129449838187703,0.050798725336790085,7
2024-03-01,0,2,0.26537216828478966,0.032641198486089706,7
2024-03-02,0,2,0.517799352750809,0.08029752969741821,7
2024-03-03,0,2,0.7508090614886731,0.20725788176059723,7
2024-03-04,0,2,0.7928802588996764,0.28629159927368164,7
2024-03-05,0,2,0.8673139158576052,0.5817843675613403,7
2024-03-06,0,2,0.7605177993527508,0.22433896362781525,7
2024-03-07,0,2,0.883495145631068,0.6170094609260559,7
2024-03-08,0,2,0.6504854368932039,0.13543936610221863,7
2024-03-09,1,2,0.6796116504854369,0.14542806148529053,7
2024-03-10,1,2,0.8867313915857605,0.6257571578025818,7
2024-03-11,1,2,0.9773462783171522,0.9016709327697754,7
2024-03-12,1,2,0.9902912621359223,0.9278887510299683,7
2024-03-13,1,2,0.948220064724919,0.8431090712547302,7
2024-03-14,1,2,0.8932038834951457,0.6387488842010498,7
2024-03-15,1,2,0.8414239482200647,0.433459609746933,7
2024-03-16,1,2,0.7605177993527508,0.2283911556005478,7
2024-03-17,0,2,0.5954692556634305,0.10804919898509979,7
2024-03-18,0,2,0.6957928802588996,0.16489188373088837,7
2024-03-19,0,2,0.40129449838187703,0.05318453162908554,7
2024-03-20,0,2,0.2815533980582524,0.034223489463329315,7
2024-03-21,0,2,0.11326860841423948,0.018554512411355972,7
2024-03-22,0,2,0.12297734627831715,0.019722947850823402,7
2024-03-23,0,2,0.2524271844660194,0.03148018941283226,7
2024-03-24,0,2,0.08737864077669903,0.015248235315084457,7
2024-03-25,0,2,0.2686084142394822,0.03284542262554169,7
2024-03-26,0,2,0.03559870550161812,0.010689218528568745,7
2024-03-27,0,2,0.04854368932038835,0.012254278175532818,7
2024-03-28,0,2,0.3786407766990291,0.04719996079802513,7
2024-03-29,0,2,0.11974110032362459,0.019496360793709755,7
2024-03-30,0,2,0.6407766990291263,0.13237524032592773,7
2024-03-31,0,2,0.49838187702265374,0.07498641312122345,7
2024-04-08,0,3,0.91,0.76724773645401,7
2024-04-09,0,3,0.8675,0.6123790740966797,7
2024-04-10,1,3,0.92,0.8021315932273865,7
2024-04-11,1,3,0.9425,0.8577972054481506,7
2024-04-12,0,3,0.9125,0.7797691226005554,7
2024-04-13,1,3,0.905,0.7459365129470825,7
2024-04-14,1,3,0.44,0.07085124403238297,7
2024-04-15,1,3,0.4125,0.0642293393611908,7
2024-04-16,1,3,0.5,0.08768142014741898,7
2024-04-17,1,3,0.7025,0.19466736912727356,7
2024-04-18,1,3,0.745,0.2356511354446411,7
2024-04-19,1,3,0.5925,0.124322310090065,7
2024-04-20,1,3,0.6175,0.13229909539222717,7
2024-04-21,0,3,0.1025,0.0180099755525589,7
2024-04-22,0,3,0.3425,0.04491494596004486,7
2024-04-23,0,3,0.1225,0.02058987319469452,7
2024-04-24,0,3,0.0975,0.017397146672010422,7
2024-04-25,0,3,0.03,0.011609080247581005,7
2024-04-26,0,3,0.235,0.029850756749510765,7
2024-04-27,0,3,0.235,0.03132155165076256,7
2024-04-28,0,3,0.1175,0.020104536786675453,7
2024-04-29,0,3,0.24,0.03165557235479355,7
2024-04-30,0,3,0.4,0.05970769375562668,7
2024-05-01,0,3,0.2075,0.027355585247278214,7
2024-05-02,0,3,0.02,0.010957401245832443,7
2024-05-03,0,3,0.3125,0.041791342198848724,7
2024-05-04,0,3,0.315,0.04217853024601936,7
2024-05-05,0,3,0.71,0.20255747437477112,7
2024-05-06,0,3,0.51,0.0909694954752922,7
2024-05-07,0,3,0.69,0.18881790339946747,7
2024-05-08,0,3,0.675,0.1686471402645111,7
